154,0.00294164663712862,-0.0225896700083171,-0.0166191254605593,0.05973461115318
155,0.00235986317118087,-0.0165177051224851,-0.0145948594544446,0.0586297501091517
156,0.0019112143323193,-0.0109660771913807,-0.0122338219792087,0.0575127217953178
157,0.00160800055300959,-0.00600678362066547,-0.00953965265329034,0.0563858774724384
158,0.00146234876136888,-0.00170349571087697,-0.0065186384388408,0.0552516122946374
159,0.00148610886195574,0.00188918786505967,-0.00317982306097636,0.0541123609826207
160,0.00169073520920418,0.00472636900928589,0.00046491183989132,0.0529705933699239
161,0.00208715465098874,0.00677335208896851,0.00440079753252959,0.0518288098300324
162,0.00268562308056784,0.00800601395111857,0.00861016425586339,0.0506895365925285
163,0.00349557276276094,0.00841103797812386,0.013072465246458,0.0495553209567083
164,0.00452545298869369,0.00798600987860654,0.0177643408618756,0.0484287264113939
165,0.0057825668574327,0.00673937470833587,0.0226597242676732,0.0473123276699222
166,0.0072729071777833,0.00469025641335061,0.0277299894445055,0.0462087056295444
167,0.00900099462568273,0.00186814295827965,0.0329441415231165,0.045120442264691
168,0.0109697213791585,-0.00168755817628877,0.0382690486821538,0.0440501154637772
169,0.0131802034818258,-0.00592808769521904,0.0436697140605732,0.0430002938194074
170,0.015631645156418,-0.0107960174025615,0.0491095853571957,0.0419735313820211
171,0.0183212182019285,-0.0162260389008964,0.0545508990291145,0.0409723623871711
172,0.0212439594625803,-0.0221458473417994,0.0599550552725086,0.0399992959667654
173,0.0243926891560145,-0.0284771083341016,0.0652830192879233,0.039056810854719
174,0.0277579525946682,-0.0351364951210706,0.0704957437106593,0.0381473500975574
175,0.0313279875320662,-0.0420367823174799,0.0755546065380633,0.0372733157805916
176,0.0350887190192549,-0.0490879818623655,0.0804218584207292,0.0364370637803355
177,0.0390237832711558,-0.0561985064001523,0.0850610728140776,0.0356408985538745
178,0.0431145816241945,-0.0632763450562125,0.0894375922191472,0.0348870679759035
179,0.0473403652216656,-0.07023023652452,0.0935189635837929,0.0341777582341452
180,0.0516783505989176,-0.0769708245339959,0.0972753558930348,0.033515088793829
181,0.0561038658638736,-0.083411781102788,0.100679953053398,0.032901107441859
